acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_median,acc_x_dom_freq,acc_x_dom_mag,acc_x_spectral_energy,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_median,acc_y_dom_freq,acc_y_dom_mag,acc_y_spectral_energy,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_median,acc_z_dom_freq,acc_z_dom_mag,acc_z_spectral_energy,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_median,gyro_x_dom_freq,gyro_x_dom_mag,gyro_x_spectral_energy,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_median,gyro_y_dom_freq,gyro_y_dom_mag,gyro_y_spectral_energy,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_median,gyro_z_dom_freq,gyro_z_dom_mag,gyro_z_spectral_energy,acc_mag_mean,acc_mag_max,acc_mag_std,activity,person
0.2987282745,0.2584048347241586,-0.8236654999999999,0.941707,0.267158,0.1,0.08562909658340023,0.12259639672353577,0.07099463850000001,0.29235737281668017,-0.525738,0.761394,0.013859,1.6,0.07509143361127944,0.04773843752969876,0.960710278,1.0919615389933668,-0.980383,2.778601,1.1413205,0.2,0.2988264413180413,1.5185653957138818,0.8434916809999999,2.8545403258977435,-5.32135,5.804272,2.128086,0.4,0.7618627353958697,4.7825600801839965,0.33673799699999996,1.0966992658939454,-3.070297,2.586308,0.737,0.4,0.31296684776122385,0.7145524542875639,-0.20955507699999998,0.6924141205020174,-1.613455,2.265739,-0.17854199999999998,0.1,0.23163889057798595,0.283407960351968,1.3340328885663948,2.800443914365364,0.7625365840382289,lifting,sam
0.185054206,0.10996876294315269,-0.271737,0.480194,0.193439,0.1,0.030085114678884733,0.04028559430145652,0.442052457,0.27738531600926214,-0.153085,0.917592,0.49631175,0.5,0.12059192326615462,0.23384325597090605,0.8527137370000001,0.16778251561455168,0.506904,1.265184,0.8328385,0.5,0.04962509016039891,0.7411828548861312,-0.0130420235,0.3677526786248191,-1.209374,0.925388,-0.00988,0.5,0.13925455874425935,0.06774312542729966,-0.0329739685,0.39334710223701347,-0.875854,1.425133,-0.03458025,8.4,0.0624372781921677,0.07838396167764212,0.05257607,0.4297667057770408,-0.932198,1.306973,-0.031509,0.5,0.14670961265074337,0.09502203644577184,1.0305431958049565,1.2891750308263032,0.10880367262948219,rowing,sam
0.248563376,0.10578311649117836,-0.127993,0.649579,0.24688900000000003,0.1,0.02432322864166544,0.06737344003031938,0.39679244849999995,0.2938022027103465,-0.176009,0.828519,0.42179900000000004,0.6000000000000001,0.14645283646331678,0.20056266408486192,0.88940124,0.16116845194688337,0.0,1.396016,0.8610895000000001,0.6000000000000001,0.05487663317884,0.8040094470223637,0.003671977500000003,0.3276674946807451,-1.313782,0.94141,-0.008945,0.6000000000000001,0.09384195954681568,0.05364283328496217,0.013950030499999998,0.4233325454561274,-1.381874,1.718063,0.0045395,8.4,0.07667111941997447,0.0897263606865424,-0.015514993500000011,0.2875708246861447,-0.8475495,1.159973,0.005207,0.6000000000000001,0.06817217565013192,0.04154909939301382,1.0586584047006036,1.3976993589041242,0.11838632560610467,rowing,sam
0.2673769055,0.09097095494851401,-0.083823,0.525845,0.271035,0.1,0.01866369483841113,0.07562435334510122,0.3769792405,0.27246204141002234,-0.198232,0.8921034999999999,0.410932,0.5,0.11785070039601349,0.1791940250662386,0.8877205610000001,0.13198219909401787,0.464687,1.337926,0.874948,0.5,0.041093305763387364,0.7967487507612818,-0.012817321000000003,0.28492035722015535,-0.846214,0.8912755,-0.020027,0.5,0.07605231647374126,0.04071430371074388,-0.021380548000000006,0.3436876035783086,-1.4756010000000002,1.1582375,-0.02576825,8.3,0.0599667548485263,0.05945872562671126,0.011231845999999995,0.33935445437778744,-0.851288,1.131134,-0.01936,0.5,0.11363545197970537,0.05764930502814241,1.0444522913433008,1.3509725024222365,0.10301564962852845,rowing,sam
0.2990623745,0.0943613464854468,-0.006929,0.622015,0.30913,0.1,0.021964453279670927,0.0938859985299602,0.24803794499999998,0.28180819926397344,-0.211174,1.017654,0.18537275,0.6000000000000001,0.07543240194783278,0.10119129779924182,0.924068287,0.1269502374514503,0.5374140000000001,1.208804,0.928887,0.4,0.03047811913995609,0.8619527415594829,-0.0478232275,0.31945617294359685,-0.956898,0.930729,-0.034981,0.30000000000000004,0.09648868777934189,0.05326318665102521,-0.070137068,0.34003282025073706,-1.516056,1.696701,-0.142994,8.200000000000001,0.056534002474385114,0.0626739046934561,0.02796933200000001,0.36505704375450837,-0.742607,1.587086,0.036049,0.30000000000000004,0.0913420842910829,0.06734941782419389,1.0496530137540836,1.3713167259127266,0.08620416637288214,rowing,sam
2.2804402465000004,1.2495944667998036,-2.221269,7.440952,2.779211,0.1,0.41227776853114967,5.980421171283926,-1.2448178310000002,1.1521539460901185,-2.737636,3.671071,-1.759695,0.1,0.4316059438006399,2.2126761448086034,1.1008676415,0.9971490768763902,-2.408359,5.17768,1.26665,1.1,0.2732375673762676,1.7086017437680663,-3.918152611,3.3659825207354412,-6.739273,5.659409,-5.880642,0.1,1.604799822879166,21.011179229470237,-1.527580098,1.4282904117754758,-5.191307,2.83865,-2.21487,0.1,0.5482064306083028,3.352491034082034,4.650486202,4.327340486148307,-7.033005,9.101543,7.24369,0.1,2.0820987100409827,30.98064548351435,3.3062513279544565,8.517328237943927,0.9543950008702191,rowing,sam
0.014769929499999994,0.38636705669338994,-1.246503,1.046165,0.06293599999999999,1.5,0.13737270012693378,0.07478392337023199,0.2978323465,0.5920571908725073,-0.852543,1.664425,0.1566865,1.5,0.25137082947844575,0.2637953888447187,1.1403351769999999,0.47818664174156544,0.203787,2.691695,1.020401,1.5,0.14989213677199437,1.4145824932791713,0.06254956650000001,2.2131307467246573,-5.115738,4.646301,-0.077038,1.5,0.984392841626293,2.450548054162512,0.018500774000000005,1.3384023198544657,-4.407177,2.799263,0.01602175,1.5,0.4734107661078089,0.8951190666679493,0.06567771150000001,1.322501574443533,-2.700596,2.922964,0.190525,1.5,0.5071908867851954,0.8781801325254222,1.3351003779917479,3.1178006244715197,0.5786826747750974,running,sam
-0.021512228500000004,0.37316196109719296,-1.16207,0.875101,0.026252,1.5,0.12408518728031954,0.07001854194024779,0.22718606999999996,0.516742527498193,-0.565787,1.523963,0.033639,1.4000000000000001,0.22914765651832986,0.1849927561833313,1.105872874,0.41518126793126714,0.432697,2.589924,1.020157,1.4000000000000001,0.1112615948355449,1.3090566380610151,0.22746262450000002,2.1215936616011097,-4.174061,3.985872,-0.02697,1.4000000000000001,0.9064790807327817,2.3000776382868637,0.14130618,1.3052898684906211,-2.831707,3.215828,0.08711825000000001,1.4000000000000001,0.4963520549743389,0.8710063832482006,0.1719659115,1.519324543949326,-2.872028,2.689648,0.504818,1.4000000000000001,0.7069785583434676,1.1825924213121353,1.2626434514493325,2.904214187002398,0.5090100505606462,running,sam
-0.023330641500000002,0.3878728151221693,-1.3225265,0.950743,0.017903000000000002,1.4000000000000001,0.17590162043501534,0.07570204069022368,0.20632489450000002,0.45320879237541883,-0.691216,1.272205,0.117584,1.4000000000000001,0.2708988033186936,0.14518616788879363,1.0905848955,0.5068393800299835,0.192066,2.913065,0.98447325,2.8000000000000003,0.17759690010875004,1.317690108754833,0.024943700000000013,1.7753611524721682,-3.11409,4.02586,-0.383587,1.4000000000000001,1.0317083729379108,1.5750153041418695,0.0028416589999999964,1.2107181498650963,-3.358955,2.787647,0.057278,1.4000000000000001,0.5850647490131775,0.732195466965378,0.02995636299999999,1.5678226277277945,-3.304081,2.82917,0.27176849999999997,1.4000000000000001,0.9095108664740519,1.2287121430412289,1.2299224826554327,3.138795034054151,0.5763935887072278,running,sam
0.18572733199999997,0.3236490747610442,-0.945584,0.845552,0.279826,0.1,0.10966105806452078,0.08681672290801695,0.04966899849999997,0.4022490537836597,-0.594573,1.267596,-0.136967,0.1,0.1419259039628057,0.08328838133195798,0.8837064049999999,0.4353388794971365,0.35559,2.680248,0.659439,0.1,0.13260054020755963,0.8756024716477218,-0.8469137515000003,1.9090397691692889,-3.183384,3.366966,-1.300564,0.1,0.7290776179523689,2.537663505263521,0.16231084150000002,0.8379198549531798,-3.059616,2.118607,0.26289,1.4000000000000001,0.18976700581504358,0.377051262763727,-0.5346099849999998,1.4392659614151149,-2.498188,2.48724,-1.338081,0.1,0.5072062724736561,1.3205178690065222,1.0317512025951816,2.8783565309434826,0.45739941360839925,running,sam
0.12169347749999998,0.10617362058460089,-0.22024,0.449944,0.12808425,0.1,0.02247635888005062,0.020440152154175002,0.3062995165,0.28248998389215746,-0.1448885,0.825589,0.26199925,0.6000000000000001,0.11882968698416155,0.13367979640190142,0.937342495,0.1555090481120735,0.544969,1.311308,0.95987,0.6000000000000001,0.05303752176509155,0.8906903963690594,0.033626097,0.3194115972552394,-0.637398,0.988274,0.057678,0.6000000000000001,0.11136348533909217,0.05209196164499259,-0.012182488999999998,0.31122333846773104,-1.092148,1.174793,0.00721,9.3,0.05303090430248931,0.04854047896208677,0.02161499849999999,0.33017969119070306,-0.844879,1.008701,0.03871899999999995,0.6000000000000001,0.07892178690628768,0.05492333003339261,1.0454387507274947,1.313757054157655,0.0972016054180079,running,sam
0.9320674442125001,1.1090472515113097,-2.0683851,3.7399333,1.08117365,2.3000000000000003,0.49794835976807406,1.483131741772804,-0.7674444853018599,0.9195037625095662,-2.7517455,2.954801,-1.0084445,1.2000000000000002,0.3188470796393323,1.0112931644744578,1.13305901714,2.8176618053516846,-4.898717,7.98897,1.1177822,1.2000000000000002,1.2972412272232239,5.2494653040179315,0.09423435794319997,5.333217838213064,-9.59425,10.577131,0.3707951875,1.2000000000000002,2.3855567310457606,14.216415672691879,0.2401580118495,3.428491501903552,-6.663929,6.8343606,-0.07452556,1.2000000000000002,1.6840650574998146,5.9291131154543635,0.493291546587,3.35437649240427,-5.9101214,9.549046,0.33276883999999995,1.2000000000000002,1.4493662206642752,5.863659635109193,3.1422852897667455,8.755799631461391,1.6956232259586193,jumpingjacks,taylan
0.8235479954682401,1.0807548725799134,-1.8824136,3.2840343,0.9316885500000001,2.3000000000000003,0.5080198727857216,1.2616637363406737,-0.79392121667673,0.7653942918284179,-2.3583252,2.4464297,-0.9298581450000001,1.1,0.24299237606104626,0.9229369933606517,1.12816579148486,2.8511106350966107,-5.728512,7.98897,1.26214205,1.1,1.431342145620895,5.333124695047636,-0.028965395567949956,5.286891729869508,-10.414031,11.184332,0.14864387666666665,1.1,2.850472130296715,13.962499544366741,0.12988964991099997,3.8887073963956005,-7.3707,8.527068,-0.21899519,1.1,1.953086710601408,7.570364750103831,0.48199466875220004,2.856128431971728,-5.9443297,8.731708,0.204334425,1.1,0.9633592565933385,4.306980111112225,3.1440512918041015,8.282512309151356,1.6036277708676514,jumpingjacks,taylan
0.8722903572083334,1.08422527100519,-1.9236592,3.891737,1.0489580166666665,2.3000000000000003,0.41149204701112996,1.348080156686251,-0.8802401734175,0.7292884540172244,-2.4840147,1.1612244,-1.0117393749999999,1.1,0.2476718768516573,1.040487697737722,1.0630712299336667,2.770039309588147,-4.455021,7.98897,1.0426125000000002,1.1,1.5342083717410329,4.962858073821632,0.26836099191749996,5.322943641162921,-10.199617,10.790323,0.44211372000000004,1.1,2.9161156420168775,14.224746402221244,0.15384126193646666,3.5365568741612936,-8.685893,7.6101594,0.19578231000000001,1.1,1.8835699064997118,6.271030853047932,0.37042160363456667,3.0349445729266162,-5.525276,7.913759,0.12217305,1.1,1.3921798078685659,4.738052746714916,3.073540895330319,8.34855915089701,1.6102534866788611,jumpingjacks,taylan
0.6918684842330497,1.0754059182653388,-3.3086839,3.4944115,0.74998792,2.302302302302302,0.4219577502816801,1.0563521162227034,-0.7108040074422757,0.7955559259169775,-2.4334948,2.6341097,-0.8688438,1.101101101101101,0.3288873100118825,0.8213801812397905,1.0775698516828494,2.667022376839351,-7.1542945,7.98897,1.13913715,1.101101101101101,1.3845561220704417,4.714100900293184,0.17182372668068072,5.346939404329082,-12.022439,10.480615,0.4163046999999999,1.101101101101101,2.829209968693133,14.310094700147486,0.27884928570363693,3.6327136909453728,-8.304102,8.802568,-0.17898351,1.101101101101101,1.8179247178881384,6.669456395038923,0.4124527641511511,3.042454393860516,-6.191119,8.696278,0.1411098666666667,1.101101101101101,1.3095116691241455,4.7937487547498785,2.892624722882442,8.922190279940638,1.6352321386157593,jumpingjacks,taylan
0.62623560664336,1.110872702694896,-3.3260121,4.019867,0.7488896666666667,2.2,0.3754251196410792,1.0085799659020516,-0.8436716368889168,0.7218206118423703,-2.6036026,1.257383,-0.90386601,1.1,0.24878380937227376,0.9720396221048974,1.1808958268588334,2.5573780907082186,-3.8046086,7.98897,1.1451166,1.1,1.3654625738706914,4.661336212643188,0.215213937686875,5.790530314775582,-10.960144,11.836736,-0.018936823,1.1,3.087880247035578,16.794730595069947,0.45761988115191665,2.9409595444872725,-6.083607,7.4556103,-0.02321288175,1.1,1.2920427738813467,4.5297252091592135,0.5429856452384999,2.8960867343495855,-4.8618765,8.850826,-0.02748893525,1.1,1.3982728216476605,4.484302480939426,2.8664177276255494,8.78638202422335,1.6036332125199797,jumpingjacks,taylan
0.22578199611657002,0.40400723997539484,-0.6643238,1.34121665,0.27505252,1.0,0.18142613072935146,0.13250691024608205,0.011382952217685002,0.2870675401728069,-1.0255286,0.6667644,-0.0055523029,1.0,0.14227555134902556,0.04129228620666817,0.8381247448663,0.8906400195996748,-1.0765365,3.6774547,0.9830626,1.0,0.4369536812383216,1.0986798530108162,-0.027747944975650016,1.94648410090068,-5.2687125,3.930307,-0.1740966,1.0,0.966033530032535,1.8933601282220252,-0.017014281575249996,3.0698479880325698,-6.5979557,5.33041,-0.112399206,1.0,1.6311721369991805,4.707591814710417,0.227665810895075,0.6448918659109713,-1.8014416,3.3206635,0.19914207,2.0,0.1319409696598243,0.2595768727673099,1.2053704508772571,3.7727709054993683,0.5820751281014424,lifting,taylan
0.24703332925666666,0.4219329126319156,-0.70874226,1.2334653,0.3109289,0.9009009009009008,0.23853729854623035,0.14995005435048334,0.04316283191481481,0.27577732070318806,-0.67140144,0.6106312,0.017572122,0.9009009009009008,0.15276355734067193,0.03985153073608403,0.8124206476237739,0.8436748228070704,-1.0477377,2.7732227,0.93181056,0.9009009009009008,0.5084885652234846,1.0155646621515302,0.03458099463588591,2.0384907983776883,-4.5259004,4.524068,-0.09773844,0.9009009009009008,1.1581452250201658,2.076838410555555,-0.041519118538038004,2.9860178754902185,-6.2155538,6.4073653,-0.15393804,0.9009009009009008,1.9010916007005512,4.45541259958737,0.16095106766336337,0.6372392341664981,-3.0879238,1.7837266,0.18753563,1.8018018018018016,0.12132365165378053,0.2287389268015876,1.1669614768431913,2.957888815123254,0.5712655008624284,lifting,taylan
0.2881042100873,0.4149169501017005,-0.6399181,1.2610438,0.37377367250000004,0.9,0.16750617458672562,0.16899753347212423,0.07969445389731,0.26603259331512497,-0.51569295,0.6645679,0.07297312,0.9,0.10902176347674966,0.041702518912937386,0.812167116216735,0.8717556126991487,-1.1578076,2.685118,0.9165569499999999,0.9,0.3863941034457185,1.0392144325785337,-0.0523413841715,2.1792328906558898,-5.1324897,4.9254065,-0.35842519024999997,0.9,0.919384878828305,2.3748931664628277,-0.06848715275100001,3.076311218392894,-6.499606,6.469063,-0.2852740625,0.9,1.5095220713943411,4.7318087459730025,0.19227136330175,0.7269108385162477,-2.7727172,3.1129694,0.1881465,1.9000000000000001,0.25141762114023364,0.3009040321801402,1.1897641691280727,2.6930858095273678,0.5793547423539183,lifting,taylan
0.2831161474174333,0.41622854554581534,-0.5920829,1.4086984,0.32575540000000003,1.0,0.17915438072291576,0.1666912331391686,-0.0046063167090199955,0.3131819329400904,-0.6977597,0.72094506,-0.03605945749999995,1.0,0.1662500334578899,0.0490136386768118,0.8117045265278066,1.033544338873523,-1.2288283,3.355299,0.980500025,1.0,0.616852682376463,1.1924388713852205,0.033489264223266674,2.4337629709668254,-5.4373116,5.321858,-0.26450464,1.0,1.3875979252500377,2.9597665047503297,-0.02441425215600001,3.3598002587769744,-7.594277,6.6706486,-0.322384125,1.0,2.0687587921815505,5.639083717038127,0.15060928404075832,0.7033516879356057,-2.2290473,2.6615398,0.16905695250000002,2.0,0.16339753704199073,0.2697880259400941,1.2675210147403524,3.4944766695205396,0.6863710910091744,lifting,taylan
0.31339330114976,0.42060424526187,-0.7941623,1.2681215,0.41758195,1.0,0.19864883037803777,0.1865817603837161,0.13763748770613501,0.24642094032348483,-0.673598,0.67555046,0.14130914,1.0,0.10927512655815699,0.049275391892298875,0.79885867866165,1.0068801734808888,-1.2732466,3.304047,0.994533275,1.0,0.6455160564772983,1.1445731579519294,0.035519066555249994,2.1840816349993752,-5.797722,5.5936933,0.02321288,1.0,1.3486608370896083,2.3839843266499168,-0.07197657339099997,3.289508195427091,-7.2503595,5.634621,-0.04138612,1.0,2.1926280259095323,5.410202444046835,0.2160059203577,0.6463280209952563,-1.750129,2.1630738,0.126449105,2.0,0.2067928099479639,0.25532657915975915,1.2628944376831168,3.343292717927325,0.6411168017917114,lifting,taylan
0.03212458323354999,0.5396987695943385,-1.0174747,1.4213893,0.044357403625,0.6000000000000001,0.24471977506180476,0.14652374920389,0.6179937081501,0.34706863023298884,-0.028798755,1.4994878,0.53863436,0.6000000000000001,0.16639247453223874,0.4420856296694206,-0.5955921202395,0.44633108552464706,-1.7171869,1.002099,-0.610814255,1.3,0.11886566201215448,0.4542362207457831,0.171101982213975,1.5328017146432398,-2.687807,6.500828,-0.036651915,1.3,0.41385678424775735,1.2028446659475067,-0.07812202878394997,0.8963048633915301,-3.345098,2.8209758,-0.025809058000000003,0.6000000000000001,0.35926631512777557,0.4073833359379542,0.06697068280369999,1.2282668874804257,-3.109915,3.9810088,0.08659014605,1.3,0.5299543280013376,0.7580523897062991,1.1137964895491586,2.114100345723157,0.3279863287049753,rowing,taylan
-0.030269444109000003,0.5375069395170796,-1.2503053,1.3035098,-0.00903011849999995,0.7000000000000001,0.3113974352792057,0.14523280324676535,0.5119005568487599,0.34393814417691426,-0.3338703,1.4094306,0.49775477,0.7000000000000001,0.19419835360180548,0.3211297595155346,-0.6063227667194999,0.6320962381762163,-2.6777961,2.370528,-0.64650765,0.7000000000000001,0.21071596160003314,0.5672003564320179,0.158755018094,2.298392961567052,-7.6944585,10.918606,-0.2000583625,0.7000000000000001,0.6938660169142912,2.663873187919967,-0.11605890078800002,1.0098239628912729,-5.126381,2.424524,-0.065668012,0.7000000000000001,0.2972240169694207,0.5228334593124141,0.04454062937499999,1.2945054289158304,-2.8600712,4.1215076,-0.07147124,1.4000000000000001,0.5252386751149555,0.8390196267467434,1.1365247492923798,3.017158304114675,0.3807732367812972,rowing,taylan
